tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2009-301,Auckland,Hard,28,250,O,20090112,12,G940,,,Sam Groth,R,193,AUS,21.235,279,266,BD00,,,Roman Borvanov,R,183,MDA,26.787,393,160,6-3 6-4,3,Q1,59,11,2,49,27,23,18,10,1,1,4,0,50,34,23,12,9,2,4
2009-301,Auckland,Hard,28,250,O,20090112,13,I186,,,John Isner,R,208,USA,23.715,144,608,L523,,,Michael Lammer,R,185,SUI,26.804,266,278,7-6(5) 6-7(5) 6-3,3,Q1,151,13,3,128,97,64,21,17,10,11,7,4,100,49,39,33,16,3,5
2009-301,Auckland,Hard,28,250,O,20090112,14,J284,,,G.D. Jones,R,183,NZL,22.784,665,60,L513,,,Miguel Angel Lopez Jaen,R,188,ESP,26.122,188,444,6-2 6-1,3,Q1,61,8,2,45,31,23,8,7,0,0,1,3,63,41,19,10,8,9,14
2009-301,Auckland,Hard,28,250,O,20090112,15,MB88,,,Matwe Middelkoop,R,191,NED,25.361,259,288,T957,,,Nathan Thompson,,,USA,26.075,357,190,7-6(6) 7-6(5),3,Q1,132,1,8,97,62,44,14,12,2,5,2,4,97,63,40,17,12,8,11
2009-301,Auckland,Hard,28,250,O,20090112,16,PD31,,,Benoit Paire,R,196,FRA,19.682,605,76,P605,,,Jaroslav Pospisil,R,175,CZE,27.923,227,346,4-6 6-1 6-2,3,Q1,99,11,3,95,44,31,27,13,6,8,3,7,70,38,25,11,12,3,8
2009-301,Auckland,Hard,28,250,O,20090112,17,H472,,,Oscar Hernandez,R,180,ESP,30.76,67,1168,J284,,,G.D. Jones,R,183,NZL,22.784,665,60,7-6(3) 6-3,3,Q2,96,4,2,64,38,31,20,11,0,0,3,5,71,49,36,11,10,3,4
2009-301,Auckland,Hard,28,250,O,20090112,18,R483,,,Bobby Reynolds,R,183,USA,26.491,68,1144,G940,,,Sam Groth,R,193,AUS,21.235,279,266,7-5 6-7(2) 6-4,3,Q2,134,21,3,99,64,54,20,17,0,0,24,10,120,65,53,26,17,4,6
2009-301,Auckland,Hard,28,250,O,20090112,19,I186,,,John Isner,R,208,USA,23.715,144,608,N309,4,,Ivan Navarro,R,183,ESP,27.233,72,1108,6-7(4) 6-4 7-5,3,Q2,125,6,5,116,86,64,19,17,4,4,11,0,92,55,45,26,17,2,4
2009-301,Auckland,Hard,28,250,O,20090112,20,MB88,,,Matwe Middelkoop,R,191,NED,25.361,259,288,J214,6,,Diego Junqueira,L,178,ARG,28.041,76,1088,6-1 6-1,3,Q2,51,4,0,34,24,21,7,7,0,0,2,3,50,27,14,7,7,4,9
2009-301,Auckland,Hard,28,250,O,20090112,21,E629,,,Colin Ebelthite,R,,AUS,24.126,253,300,S544,7,,Vincent Spadea,R,183,USA,34.486,81,1038,1-6 7-5 6-1,3,Q2,108,4,6,98,52,34,22,13,11,14,5,5,83,40,24,22,13,3,7
2009-301,Auckland,Hard,28,250,O,20090112,22,BD20,8,,Thomaz Bellucci,L,188,BRA,21.038,89,978,BE54,,,Ruben Bemelmans,L,183,BEL,20.997,263,282,6-1 6-3,3,Q2,61,5,2,52,27,20,16,8,2,2,2,0,48,25,16,9,8,0,4
2009-301,Auckland,Hard,28,250,O,20090112,23,B757,,,Rohan Bopanna,R,193,IND,28.86,316,220,PD31,,,Benoit Paire,R,196,FRA,19.682,605,76,5-7 6-3 6-2,3,Q2,92,11,10,100,47,42,24,15,10,13,6,8,88,40,25,23,14,10,15
2009-301,Auckland,Hard,28,250,O,20090112,24,MA30,,,Gilles Muller,L,193,LUX,25.681,95,956,G676,,,Daniel Gimeno-Traver,R,183,ESP,23.433,90,976,6-4 2-6 6-2,3,Q2,87,6,5,67,41,34,10,13,0,3,3,5,72,42,30,14,13,1,5
2009-301,Auckland,Hard,28,250,O,20090112,25,H472,,,Oscar Hernandez,R,180,ESP,30.76,67,1168,E629,,,Colin Ebelthite,R,,AUS,24.126,253,300,7-5 3-6 6-2,3,Q3,116,10,3,78,43,29,23,14,1,3,4,2,86,60,37,14,15,2,6
2009-301,Auckland,Hard,28,250,O,20090112,26,R483,,,Bobby Reynolds,R,183,USA,26.491,68,1144,MB88,,,Matwe Middelkoop,R,191,NED,25.361,259,288,6-4 6-2,3,Q3,77,8,3,53,25,23,16,9,1,1,5,5,65,40,26,10,9,1,4
2009-301,Auckland,Hard,28,250,O,20090112,27,I186,,,John Isner,R,208,USA,23.715,144,608,BD20,8,,Thomaz Bellucci,L,188,BRA,21.038,89,978,6-3 5-7 7-6(3),3,Q3,114,12,3,93,66,52,16,17,1,3,9,3,85,45,37,24,16,1,3
2009-301,Auckland,Hard,28,250,O,20090112,28,MA30,,,Gilles Muller,L,193,LUX,25.681,95,956,B757,,,Rohan Bopanna,R,193,IND,28.86,316,220,6-3 6-2,3,Q3,57,12,2,50,29,26,12,9,2,2,5,1,45,24,18,8,8,0,3
2009-338,Sydney,Hard,28,250,O,20090112,1,M680,,,Xavier Malisse,R,185,BEL,28.485,201,416,G681,2,,Teymuraz Gabashvili,R,185,GEO,23.641,64,1226,6-2 6-3,3,Q1,67,6,3,55,36,23,9,8,2,4,6,4,54,34,18,6,9,2,8
2009-338,Sydney,Hard,28,250,O,20090112,2,S843,,,Potito Starace,R,188,ITA,27.499,71,1128,K964,,,Brydan Klein,R,188,GBR,19.034,248,304,6-4 4-6 6-2,3,Q1,108,3,1,85,56,34,15,14,4,8,3,2,79,51,29,12,14,3,9
2009-338,Sydney,Hard,28,250,O,20090112,3,MA41,,,Ivo Minar,R,183,CZE,24.646,102,930,D469,4,,Nicolas Devilder,L,173,FRA,28.802,70,1142,6-4 7-5,3,Q1,74,6,1,63,44,29,10,11,1,4,2,0,55,32,22,8,11,2,7
2009-338,Sydney,Hard,28,250,O,20090112,4,CA12,,,Jeremy Chardy,R,188,FRA,21.916,73,1106,J263,,,Woong-Sun Jun,R,191,KOR,22.582,267,276,3-6 7-5 6-4,3,Q1,107,14,4,83,58,45,13,15,1,4,10,6,104,57,40,23,16,10,14
2009-338,Sydney,Hard,28,250,O,20090112,5,H442,6,,Jan Hernych,R,188,CZE,29.52,78,1068,SD56,,,Robert Smeets,L,188,AUS,23.173,196,426,3-6 6-3 6-2,3,Q1,105,3,2,83,50,29,20,13,10,14,8,3,102,54,35,18,13,9,15
2009-338,Sydney,Hard,28,250,O,20090112,6,G512,,,Denis Gremelmayr,L,183,GER,27.409,82,1036,D438,,,Amer Delic,R,196,BIH,26.538,126,728,6-4 7-6(4),3,Q1,72,0,3,75,46,39,15,11,2,2,3,1,65,41,27,18,11,0,1
2009-338,Sydney,Hard,28,250,O,20090112,7,K459,,,Sadik Kadir,R,,AUS,27.463,821,34,L290,8,,Nicolas Lapentti,R,188,ECU,32.416,86,1004,6-3 6-2,3,Q1,75,7,0,75,44,33,15,9,7,7,6,1,46,24,16,10,8,1,4
2009-338,Sydney,Hard,28,250,O,20090112,8,K760,,,Evgeny Korolev,R,185,KAZ,20.912,119,808,G806,9,,Andrey Golubev,R,180,KAZ,21.478,92,966,7-6(6) 3-6 6-4,3,Q1,120,7,3,94,60,47,14,15,4,7,13,2,101,58,40,22,16,1,4
2009-338,Sydney,Hard,28,250,O,20090112,9,A678,,,Kevin Anderson,R,203,RSA,22.656,108,904,G899,,,Steven Goh,,,AUS,20.583,882,28,7-5 6-1,3,Q1,70,2,4,52,38,32,5,9,1,2,4,3,65,40,29,4,10,5,10
2009-338,Sydney,Hard,28,250,O,20090112,10,D499,,,Frank Dancevic,R,185,CAN,24.296,131,698,Z189,,,Grega Zemlja,R,183,SLO,22.289,197,424,6-0 6-2,3,Q1,54,2,1,40,27,21,9,7,3,3,1,2,40,22,10,6,7,1,6
2009-338,Sydney,Hard,28,250,O,20090112,11,I165,,,Denis Istomin,R,185,UZB,22.349,105,910,E180,,,Mikhail Elgin,R,183,RUS,27.247,150,590,6-2 6-3,3,Q1,59,1,1,46,29,20,10,8,3,5,2,2,54,36,21,4,9,1,7
2009-338,Sydney,Hard,28,250,O,20090112,12,J361,,,Greg Jones,R,193,AUS,19.948,433,140,PC29,,,Dane Propoggia,,,AUS,18.721,1025,16,6-2 6-3,3,Q1,80,8,2,65,43,29,11,9,6,7,1,11,51,23,17,8,8,6,10
2009-338,Sydney,Hard,28,250,O,20090112,13,L515,,,Peter Luczak,R,183,AUS,29.369,157,552,C487,,,Arnaud Clement,R,173,FRA,31.072,88,980,6-2 6-4,3,Q1,77,7,1,54,38,31,7,9,1,1,1,1,53,23,18,13,9,3,6
2009-338,Sydney,Hard,28,250,O,20090112,14,ME82,,,Adrian Mannarino,L,180,FRA,20.539,129,726,K448,,,Robert Kendrick,R,191,USA,29.161,96,956,6-2 6-4,3,Q1,55,4,2,47,27,22,14,9,0,0,4,3,52,38,28,2,9,0,3
2009-338,Sydney,Hard,28,250,O,20090112,15,M590,,,Alberto Martin,R,175,ESP,30.398,99,940,MI09,,,Brendan Mckenzie,R,,AUS,18.593,630,66,6-2 6-1,3,Q1,63,2,1,40,25,20,9,7,1,2,1,5,55,30,13,10,8,4,10
2009-338,Sydney,Hard,28,250,O,20090112,16,R750,,,Pere Riba,R,183,ESP,20.767,156,554,V205,,,Dusan Vemic,R,188,SRB,32.572,238,324,6-2 6-4,3,Q1,80,3,4,60,31,27,16,9,2,2,3,2,55,39,25,6,9,2,5
2009-338,Sydney,Hard,28,250,O,20090112,17,S843,,,Potito Starace,R,188,ITA,27.499,71,1128,I165,,,Denis Istomin,R,185,UZB,22.349,105,910,7-6(6) 6-2,3,Q2,90,3,2,71,52,36,9,10,4,6,3,1,80,54,32,12,10,10,14
2009-338,Sydney,Hard,28,250,O,20090112,18,CA12,,,Jeremy Chardy,R,188,FRA,21.916,73,1106,J361,,,Greg Jones,R,193,AUS,19.948,433,140,6-4 7-6(3),3,Q2,94,9,2,75,44,36,15,11,4,5,9,3,81,55,37,13,11,4,6
2009-338,Sydney,Hard,28,250,O,20090112,19,L515,,,Peter Luczak,R,183,AUS,29.369,157,552,H442,6,,Jan Hernych,R,188,CZE,29.52,78,1068,6-1 6-3,3,Q2,51,7,0,39,27,23,9,8,0,0,1,1,50,31,15,11,8,3,7
2009-338,Sydney,Hard,28,250,O,20090112,20,G512,,,Denis Gremelmayr,L,183,GER,27.409,82,1036,A678,,,Kevin Anderson,R,203,RSA,22.656,108,904,6-7(4) 7-6(6) 6-4,3,Q2,152,5,6,107,64,49,25,17,3,5,11,11,121,76,60,19,17,6,9
2009-338,Sydney,Hard,28,250,O,20090112,21,D499,,,Frank Dancevic,R,185,CAN,24.296,131,698,K760,,,Evgeny Korolev,R,185,KAZ,20.912,119,808,6-3 6-2,3,Q2,62,7,0,34,23,22,10,8,0,0,2,5,72,42,27,12,9,10,14
2009-338,Sydney,Hard,28,250,O,20090112,22,M680,,,Xavier Malisse,R,185,BEL,28.485,201,416,ME82,,,Adrian Mannarino,L,180,FRA,20.539,129,726,6-3 6-1,3,Q2,50,3,1,49,31,23,11,8,4,5,0,1,35,21,11,4,8,1,6
2009-338,Sydney,Hard,28,250,O,20090112,23,M590,,,Alberto Martin,R,175,ESP,30.398,99,940,K459,,,Sadik Kadir,R,,AUS,27.463,821,34,6-2 6-2,3,Q2,65,3,0,57,43,30,8,8,2,2,1,2,51,26,21,7,8,2,6
2009-338,Sydney,Hard,28,250,O,20090112,24,MA41,,,Ivo Minar,R,183,CZE,24.646,102,930,R750,,,Pere Riba,R,183,ESP,20.767,156,554,6-2 6-4,3,Q2,55,4,0,46,31,23,13,9,1,2,4,5,56,26,19,10,9,4,8
2009-338,Sydney,Hard,28,250,O,20090112,25,G512,,,Denis Gremelmayr,L,183,GER,27.409,82,1036,S843,,,Potito Starace,R,188,ITA,27.499,71,1128,6-2 6-4,3,Q3,64,2,2,60,45,32,10,9,3,3,2,3,57,38,23,7,9,4,7
2009-338,Sydney,Hard,28,250,O,20090112,26,CA12,,,Jeremy Chardy,R,188,FRA,21.916,73,1106,MA41,,,Ivo Minar,R,183,CZE,24.646,102,930,6-3 3-6 7-6(2),3,Q3,128,7,4,102,60,43,26,15,10,12,4,2,106,68,51,18,15,7,9
2009-338,Sydney,Hard,28,250,O,20090112,27,D499,,,Frank Dancevic,R,185,CAN,24.296,131,698,M590,,,Alberto Martin,R,175,ESP,30.398,99,940,6-4 6-3,3,Q3,66,7,0,47,33,26,9,10,0,2,1,4,51,29,16,10,9,2,6
2009-338,Sydney,Hard,28,250,O,20090112,28,M680,,,Xavier Malisse,R,185,BEL,28.485,201,416,L515,,,Peter Luczak,R,183,AUS,29.369,157,552,6-2 6-4,3,Q3,68,8,0,45,33,30,6,9,0,0,1,2,57,37,23,8,9,7,10
2009-580,Australian Open,Hard,128,G,O,20090119,1,MB88,,,Matwe Middelkoop,R,191,NED,25.38,259,288,C634,1,,Paul Capdeville,R,191,CHI,25.802,95,960,6-3 2-6 6-4,3,Q1,125,5,1,85,60,35,16,13,4,7,6,1,98,61,38,21,14,12,16
2009-580,Australian Open,Hard,128,G,O,20090119,2,BA86,,,Andreas Beck,L,191,GER,22.954,103,926,MI09,,,Brendan Mckenzie,R,,AUS,18.612,632,66,6-1 6-2,3,Q1,53,1,2,30,17,14,7,8,2,3,0,2,28,11,4,7,6,1,5
2009-580,Australian Open,Hard,128,G,O,20090119,3,SC56,,,Dudi Sela,R,175,ISR,23.795,106,908,P605,,,Jaroslav Pospisil,R,175,CZE,27.943,227,346,6-3 6-0,3,Q1,54,2,3,46,28,20,8,7,3,4,2,5,49,34,15,4,8,5,11
2009-580,Australian Open,Hard,128,G,O,20090119,4,P436,,,Bjorn Phau,R,175,GER,29.295,110,883,SD56,,,Robert Smeets,L,188,AUS,23.192,197,426,6-3 6-3,3,Q1,53,5,1,43,27,23,13,9,0,0,7,1,48,26,21,9,9,1,4
2009-580,Australian Open,Hard,128,G,O,20090119,5,S673,,,Joseph Sirianni,R,178,AUS,34.007,258,294,SC47,5,,Go Soeda,R,178,JPN,24.372,111,870,3-6 6-3 8-6,3,Q1,154,7,5,117,60,46,22,16,8,12,10,3,96,54,37,19,16,3,8
2009-580,Australian Open,Hard,128,G,O,20090119,6,O264,,,Josselin Ouanna,R,193,FRA,22.768,161,538,K358,6,,Kevin Kim,R,180,USA,30.486,112,866,7-6(5) 2-6 6-3,3,Q1,117,9,3,101,72,46,15,14,9,12,12,4,93,51,41,18,15,5,8
2009-580,Australian Open,Hard,128,G,O,20090119,7,L480,,,Marc Lopez,R,175,ESP,26.472,246,310,L311,7,,Hyung-Taik Lee,R,180,KOR,33.046,113,864,6-4 1-6 6-3,3,Q1,105,4,2,90,61,43,10,13,5,9,2,0,71,48,34,11,13,2,6
2009-580,Australian Open,Hard,128,G,O,20090119,8,O234,,,Wayne Odesnik,L,180,USA,23.162,115,862,G551,,,Santiago Gonzalez,R,191,MEX,25.903,230,334,6-0 6-2,3,Q1,55,2,0,39,28,22,8,7,0,0,1,7,51,24,14,6,7,3,8
2009-580,Australian Open,Hard,128,G,O,20090119,9,V251,9,,Santiago Ventura,R,183,ESP,29.04,117,814,H704,,,Jesse Huta Galung,R,,NED,23.288,175,478,7-5 6-3,3,Q1,96,5,1,70,41,29,15,4,6,8,2,4,62,30,21,13,5,5,9
2009-580,Australian Open,Hard,128,G,O,20090119,10,K760,,,Evgeny Korolev,R,185,KAZ,20.931,118,808,N390,,,Frederik Nielsen,R,188,DEN,25.399,257,294,6-4 6-1,3,Q1,57,3,2,60,36,25,14,9,1,2,1,4,43,25,18,3,8,0,4
2009-580,Australian Open,Hard,128,G,O,20090119,11,G822,,,Riccardo Ghedin,R,185,ITA,23.124,256,297,G511,11,,Simon Greul,R,185,GER,27.77,122,788,2-6 6-4 6-4,3,Q1,120,4,2,105,65,37,22,14,4,8,7,3,94,52,35,20,14,6,10
2009-580,Australian Open,Hard,128,G,O,20090119,12,D438,,,Amer Delic,R,196,BIH,26.557,127,728,ME17,,,Matteo Marrai,,,ITA,22.174,289,254,7-6(6) 6-2,3,Q1,73,7,0,59,42,28,13,10,1,3,3,2,73,54,28,10,10,2,6
2009-580,Australian Open,Hard,128,G,O,20090119,13,SD69,,,Louk Sorensen,R,175,IRL,24.033,300,240,C856,13,,Victor Crivoi,R,185,ROU,26.656,128,726,4-6 7-6(3) 6-3,3,Q1,139,6,3,99,59,38,26,15,4,7,2,4,99,67,40,18,16,3,7
2009-580,Australian Open,Hard,128,G,O,20090119,14,D499,,,Frank Dancevic,R,185,CAN,24.315,131,710,K667,,,Michel Koning,,,NED,24.72,269,276,6-3 6-3,3,Q1,59,7,1,45,30,27,9,9,0,0,10,6,70,34,26,12,9,7,10
2009-580,Australian Open,Hard,128,G,O,20090119,15,B678,,,Michael Berrer,L,193,GER,28.553,134,684,K839,,,Tobias Kamke,R,178,GER,22.667,244,316,3-6 6-4 6-4,3,Q1,125,3,3,98,67,47,20,15,5,7,5,3,92,52,37,22,14,4,6
2009-580,Australian Open,Hard,128,G,O,20090119,16,S842,,,Andrea Stoppini,R,191,ITA,28.89,220,354,B752,16,,Stephane Bohli,R,185,SUI,25.489,136,676,6-1 6-3,3,Q1,58,5,1,45,31,27,4,8,3,4,1,5,54,34,21,4,8,5,10
2009-580,Australian Open,Hard,128,G,O,20090119,17,K834,,,Blaz Kavcic,R,188,SLO,21.878,286,256,BA57,17,,Ilija Bozoljac,R,193,SRB,23.466,137,668,6-1 6-3,3,Q1,68,2,3,56,35,24,12,2,4,5,1,1,53,36,17,6,7,5,10
2009-580,Australian Open,Hard,128,G,O,20090119,18,C723,,,Flavio Cipolla,R,173,ITA,25.251,138,664,O253,,,Dawid Olejniczak,R,,POL,25.889,243,320,6-0 6-1,3,Q1,49,0,4,40,24,19,7,6,0,1,1,1,43,23,7,5,7,7,14
2009-580,Australian Open,Hard,128,G,O,20090119,19,B804,19,,Karol Beck,R,180,SVK,26.798,140,638,G527,,,Luka Gregorc,R,188,SLO,24.931,217,364,6-4 6-1,3,Q1,69,4,2,49,29,19,13,9,1,3,0,3,60,28,17,12,8,5,10
2009-580,Australian Open,Hard,128,G,O,20090119,20,P488,20,,Olivier Patience,R,180,FRA,28.821,141,628,P701,,,Michal Przysiezny,R,185,POL,24.925,569,84,6-3 6-4,3,Q1,77,2,2,69,43,32,16,10,6,6,7,2,56,33,22,13,9,3,5
2009-580,Australian Open,Hard,128,G,O,20090119,21,L523,,,Michael Lammer,R,185,SUI,26.823,267,278,P467,21,,Alexander Peya,R,183,AUT,28.564,142,622,6-3 6-2,3,Q1,69,1,3,59,35,21,13,9,4,6,0,2,48,30,13,8,8,2,7
2009-580,Australian Open,Hard,128,G,O,20090119,22,MB84,22,,Mathieu Montcourt,R,183,FRA,23.88,145,605,L513,,,Miguel Angel Lopez Jaen,R,188,ESP,26.141,190,444,6-7(6) 6-2 8-6,3,Q1,175,8,6,115,78,54,18,17,10,14,5,8,143,95,57,20,17,12,19
2009-580,Australian Open,Hard,128,G,O,20090119,23,S944,23,,Simon Stadler,L,183,GER,25.503,146,602,F344,,,Jean-Christophe Faurel,R,175,FRA,27.874,292,250,6-3 6-3,3,Q1,73,1,3,55,35,22,11,9,0,2,3,4,60,22,11,19,9,6,11
2009-580,Australian Open,Hard,128,G,O,20090119,24,B929,,,Alex Bogdanovic,L,183,GBR,24.663,185,451,K926,24,,Mikhail Kukushkin,R,183,KAZ,21.068,149,594,6-2 4-6 6-4,3,Q1,123,3,4,89,58,39,17,14,5,8,0,2,90,50,26,23,14,6,11
2009-580,Australian Open,Hard,128,G,O,20090119,25,E180,25,,Mikhail Elgin,R,183,RUS,27.266,151,590,J263,,,Woong-Sun Jun,R,191,KOR,22.601,268,276,2-6 7-6(5) 6-2,3,Q1,121,7,0,83,55,41,14,14,3,6,12,4,104,60,42,19,14,10,13
2009-580,Australian Open,Hard,128,G,O,20090119,26,BC72,26,,Daniel Brands,R,196,GER,21.511,152,582,R628,,,Laurent Recouderc,R,,AND,24.528,174,482,4-6 6-4 12-10,3,Q1,166,4,14,150,87,67,25,9,5,9,7,4,135,88,58,24,11,10,15
2009-580,Australian Open,Hard,128,G,O,20090119,27,U043,27,,Danai Udomchoke,R,173,THA,27.441,153,578,P642,,,Boris Pashanski,R,178,SRB,26.212,172,492,6-1 6-3,3,Q1,66,4,2,45,27,18,11,8,0,2,0,3,60,36,19,6,8,8,14
2009-580,Australian Open,Hard,128,G,O,20090119,28,D616,28,,Somdev Devvarman,R,180,IND,23.932,155,562,A487,,,Prakash Amritraj,R,188,IND,25.3,209,392,6-4 3-6 6-4,3,Q1,125,2,2,92,65,46,13,14,3,5,6,3,96,68,44,16,15,9,12
2009-580,Australian Open,Hard,128,G,O,20090119,29,Z189,,,Grega Zemlja,R,183,SLO,22.308,198,424,E254,29,,Brendan Evans,R,188,USA,22.784,156,556,6-3 6-1,3,Q1,58,4,1,54,36,28,8,8,5,6,2,2,49,29,19,3,8,4,9
2009-580,Australian Open,Hard,128,G,O,20090119,30,BC65,,,Matthias Bachinger,R,188,GER,21.802,222,352,R750,30,,Pere Riba,R,183,ESP,20.786,157,554,5-7 6-3 6-4,3,Q1,116,4,1,105,60,37,29,16,2,5,8,5,85,46,31,20,15,7,11
2009-580,Australian Open,Hard,128,G,O,20090119,31,L515,31,,Peter Luczak,R,183,AUS,29.388,158,552,C967,,,Andrew Coelho,L,180,AUS,21.3,332,210,6-3 4-6 6-3,3,Q1,110,5,7,86,60,48,13,14,4,5,8,3,84,47,31,22,14,5,8
2009-580,Australian Open,Hard,128,G,O,20090119,32,D424,32,,Rik De Voest,R,180,RSA,28.624,160,538,B503,,,George Bastl,R,183,SUI,33.804,234,332,6-3 7-6(3),3,Q1,117,4,3,80,56,36,9,11,2,6,2,2,65,41,22,10,10,1,6
2009-580,Australian Open,Hard,128,G,O,20090119,33,A356,,,Thierry Ascione,R,188,FRA,28.005,188,448,J361,,,Greg Jones,R,193,AUS,19.967,433,140,6-7(1) 6-4 6-3,3,Q1,147,5,5,94,55,40,23,10,2,4,13,4,102,56,38,24,11,8,12
2009-580,Australian Open,Hard,128,G,O,20090119,34,CA22,,,Pavol Cervenak,R,191,SVK,21.555,301,240,G744,,,Josh Goodall,R,188,GBR,23.258,204,414,7-6(5) 3-6 6-4,3,Q1,135,18,3,94,57,44,23,15,6,8,8,2,110,63,45,29,16,8,10
2009-580,Australian Open,Hard,128,G,O,20090119,35,C582,,,Marco Chiudinelli,R,185,SUI,27.359,564,86,J290,,,Scoville Jenkins,R,188,USA,22.324,215,370,6-3 6-1,3,Q1,73,3,2,56,45,33,4,8,6,7,2,2,54,34,15,9,8,3,8
2009-580,Australian Open,Hard,128,G,O,20090119,36,C968,,,Marco Crugnola,R,188,ITA,25.659,225,348,I094,,,Victor Ionita,R,185,ROU,25.695,275,270,6-1 6-3,3,Q1,73,2,2,66,41,25,16,8,7,8,0,1,53,29,14,11,8,2,7
2009-580,Australian Open,Hard,128,G,O,20090119,37,D351,,,Sebastien De Chaunac,R,183,FRA,31.285,253,300,L657,,,Gary Lugassy,L,,FRA,26.418,273,272,6-3 6-4,3,Q1,82,7,0,59,39,25,11,4,4,7,1,3,54,31,21,5,5,1,6
2009-580,Australian Open,Hard,128,G,O,20090119,38,D752,,,Niels Desein,R,191,BEL,21.615,255,298,V205,,,Dusan Vemic,R,188,SRB,32.591,239,324,6-1 7-6(6),3,Q1,80,1,6,62,36,30,15,3,2,2,5,3,64,38,27,11,9,2,5
2009-580,Australian Open,Hard,128,G,O,20090119,39,D487,,,Lukas Dlouhy,R,185,CZE,25.782,169,497,F337,,,Zack Fleishman,R,188,USA,28.843,844,30,6-3 6-0,3,Q1,40,9,7,50,32,27,9,8,5,5,2,3,39,21,13,5,7,0,4
2009-580,Australian Open,Hard,128,G,O,20090119,40,D801,,,Alexandr Dolgopolov,R,180,UKR,20.2,312,224,K771,,,Marsel Ilhan,R,191,TUR,21.61,212,372,6-3 6-3,3,Q1,55,6,1,57,33,21,16,9,3,4,0,3,56,34,21,8,9,1,5
2009-580,Australian Open,Hard,128,G,O,20090119,41,D385,,,Benedikt Dorsch,R,178,GER,28.025,173,492,F432,,,Alexander Flock,R,191,GER,25.684,228,340,6-3 6-4,3,Q1,79,4,1,65,42,33,14,10,6,6,3,5,57,31,23,12,9,6,8
2009-580,Australian Open,Hard,128,G,O,20090119,42,E690,,,Matthew Ebden,R,188,AUS,21.15,333,210,P529,,,Giancarlo Petrazzuolo,R,,ITA,28.452,223,352,6-3 6-3,3,Q1,37,3,4,56,30,22,11,9,5,8,3,5,54,33,16,5,9,4,10
2009-580,Australian Open,Hard,128,G,O,20090119,43,H377,,,Dominik Hrbaty,R,180,SVK,31.042,251,302,Y070,,,Michael Yani,R,185,USA,28.052,219,354,6-1 6-4,3,Q1,76,1,1,68,41,27,16,9,2,3,3,4,64,34,22,11,8,11,15
2009-580,Australian Open,Hard,128,G,O,20090119,44,I145,,,Kyu Tae Im,R,185,KOR,28.036,297,246,F580,,,Martin Fischer,R,180,AUT,22.5,213,372,4-6 6-3 6-4,3,Q1,129,0,6,93,50,34,23,14,9,12,2,2,99,58,36,20,15,9,14
2009-580,Australian Open,Hard,128,G,O,20090119,45,K436,,,Dieter Kindlmann,R,183,GER,26.631,229,337,L836,,,Nick Lindahl,R,183,AUS,20.471,330,212,6-2 6-1,3,Q1,62,3,7,58,41,30,6,8,7,8,5,6,55,31,15,9,7,8,13
2009-580,Australian Open,Hard,128,G,O,20090119,46,K540,,,Lukasz Kubot,R,191,POL,26.68,207,396,R613,,,Edouard Roger-Vasselin,R,185,FRA,25.144,171,492,3-6 6-3 6-1,3,Q1,108,3,3,81,51,37,16,12,7,8,6,2,74,55,37,8,13,1,5
2009-580,Australian Open,Hard,128,G,O,20090119,47,K596,,,Alexander Kudryavtsev,R,183,RUS,23.233,218,360,SE83,,,Alexander Slabinsky,R,185,GBR,22.875,335,209,6-4 6-0,3,Q1,71,4,5,63,27,18,18,8,7,9,2,2,49,23,12,8,8,8,14
2009-580,Australian Open,Hard,128,G,O,20090119,48,L430,,,Giovanni Lapentti,R,193,ECU,25.985,216,366,ME05,,,Marinko Matosevic,R,193,AUS,23.45,296,248,7-5 7-6(6),3,Q1,117,5,0,80,54,39,13,12,4,6,9,3,99,59,34,21,12,6,9
2009-580,Australian Open,Hard,128,G,O,20090119,49,L386,,,Jean-Rene Lisnard,R,173,MON,29.32,238,325,A366,,,Diego Alvarez,,0,ARG,28.873,264,282,6-1 6-2,3,Q1,57,4,5,52,33,27,8,8,0,0,4,3,47,32,19,4,7,4,8
2009-580,Australian Open,Hard,128,G,O,20090119,50,M680,,,Xavier Malisse,R,185,BEL,28.504,195,428,R548,,,Rajeev Ram,R,193,USA,24.841,202,416,7-6(3) 7-6(4),3,Q1,108,8,3,78,41,34,24,12,0,1,5,1,86,58,40,16,12,4,5
2009-580,Australian Open,Hard,128,G,O,20090119,51,MB02,,,Florian Mayer,R,191,GER,25.292,450,127,BC11,,,Sergei Bubka,R,188,UKR,21.941,272,272,6-0 6-3,3,Q1,71,0,0,39,30,22,6,7,4,5,1,3,67,30,14,14,8,9,15
